samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
4247	100	0	-100	-40	100	-60	40	340	20	20	40	-160
4248	100	0	-100	-40	100	-60	40	340	20	20	40	-160
4249	100	0	-100	-40	100	-60	40	340	20	20	40	-160
4250	100	0	-100	-40	100	-60	40	360	40	20	40	-160
4251	100	0	-100	-60	100	-60	40	380	60	20	40	-160
4252	100	0	-100	-60	100	-60	40	380	60	20	40	-160
4253	100	0	-100	-60	100	-60	40	380	60	20	40	-160
4254	100	0	-100	-60	100	-60	40	380	60	20	40	-160
4255	120	0	-100	-60	100	-60	40	380	60	20	60	-140
4256	120	0	-120	-60	120	-60	40	380	60	20	60	-140
4257	120	0	-120	-60	120	-60	40	380	60	20	60	-140
4258	100	20	-100	-60	100	-40	40	380	60	20	60	-140
4259	120	20	-100	-60	120	-60	40	380	60	20	60	-140
4260	140	20	-120	-60	140	-60	40	360	60	20	60	-140
4261	140	20	-120	-60	140	-60	40	360	60	20	60	-140
4262	140	20	-120	-60	120	-60	40	360	60	20	60	-140
4263	140	20	-120	-60	120	-60	40	360	60	20	60	-140
4264	120	20	-120	-60	120	-60	40	360	60	20	60	-140
4265	100	20	-100	-60	100	-40	60	340	60	20	60	-140
4266	100	20	-100	-60	100	-40	60	320	60	20	60	-140
4267	100	20	-100	-60	100	-40	60	300	60	20	60	-140
4268	100	20	-100	-60	100	-40	60	280	60	20	60	-140
4269	100	20	-100	-60	100	-40	40	260	60	20	60	-140
4270	100	0	-80	-60	80	-40	40	260	40	20	60	-140
4271	80	0	-60	-60	60	-20	40	240	40	20	60	-140
4272	60	20	-40	-60	60	-20	60	220	40	20	60	-140
4273	60	20	-40	-40	60	-20	40	200	40	20	60	-140
4274	60	20	-40	-20	60	-20	40	180	40	20	60	-140
4275	40	20	-40	-20	40	-20	60	140	20	20	60	-140
4276	20	0	-40	-20	20	-20	60	120	0	0	40	-140
4277	0	-20	-40	0	20	-20	60	100	0	-20	40	-140
4278	-20	-20	-20	20	0	-20	60	80	0	-20	40	-140
4279	0	-20	-20	20	0	-20	60	60	0	-20	40	-140
4280	-20	-40	-20	20	0	-20	60	40	0	-20	20	-160
4281	-20	-60	-20	20	0	-20	60	20	0	-20	0	-160
4282	-20	-60	-40	20	0	-40	60	20	-20	-20	0	-160
4283	-40	-60	-40	40	0	-40	60	0	-40	-40	0	-160
4284	-60	-60	0	60	-20	-40	60	-20	-40	-40	0	-160
4285	-60	-60	0	60	-40	-40	60	-40	-40	-40	0	-160
4286	-60	-60	0	60	-40	-40	40	-60	-40	-60	0	-180
4287	-60	-60	0	60	-20	-40	40	-80	-40	-60	0	-180
4288	-60	-60	0	60	-40	-40	40	-80	-40	-60	0	-180
4289	-60	-60	0	60	-40	-40	40	-80	-60	-60	-20	-180
4290	-80	-60	0	80	-40	-40	40	-80	-60	-60	-20	-180
4291	-80	-60	0	80	-40	-40	60	-80	-60	-60	-20	-180
4292	-80	-80	0	80	-40	-40	60	-100	-60	-60	-20	-180
4293	-80	-80	0	80	-40	-40	60	-100	-80	-60	-20	-180
4294	-80	-80	0	80	-40	-40	60	-100	-80	-60	-20	-180
4295	-100	-80	0	80	-40	-40	60	-100	-80	-60	-40	-200
4296	-100	-100	0	100	-60	-60	60	-120	-80	-80	-40	-200
4297	-100	-120	0	120	-60	-60	60	-120	-80	-100	-40	-200
4298	-100	-100	0	100	-60	-60	60	-120	-80	-100	-40	-200
4299	-100	-100	0	100	-60	-60	60	-120	-80	-100	-40	-200
4300	-100	-100	0	100	-60	-60	60	-120	-80	-100	-40	-200
4301	-100	-100	0	100	-60	-40	60	-120	-80	-100	-40	-180
4302	-100	-100	20	100	-60	-40	60	-120	-80	-100	-40	-180
4303	-100	-100	20	100	-60	-40	60	-120	-80	-100	-40	-180
4304	-100	-100	20	100	-60	-40	60	-120	-80	-100	-40	-180
4305	-120	-100	20	100	-80	-40	60	-120	-80	-100	-40	-180
4306	-120	-100	20	100	-80	-40	60	-140	-80	-100	-40	-180
4307	-120	-100	20	100	-80	-40	40	-140	-80	-100	-40	-180
4308	-120	-100	20	100	-80	-40	60	-140	-80	-100	-40	-180
4309	-120	-100	20	100	-80	-40	80	-120	-80	-100	-40	-180
4310	-120	-100	20	100	-60	-40	80	-120	-80	-100	-40	-180
4311	-120	-100	20	120	-60	-40	80	-120	-80	-100	-40	-180
4312	-120	-100	20	120	-60	-40	60	-120	-80	-100	-60	-180
4313	-120	-120	-20	120	-60	-60	60	-120	-80	-100	-60	-180
4314	-120	-120	-20	120	-60	-60	60	-120	-80	-100	-60	-180
4315	-120	-120	-20	120	-60	-60	60	-120	-80	-100	-60	-180
4316	-80	-120	-40	100	-20	-80	60	-120	-80	-100	-60	-180
4317	-100	-140	-60	120	-20	-100	20	-220	-160	-140	-80	-200
4318	-120	-140	-20	120	-40	-80	40	-200	-140	-100	-60	-160
4319	-120	-140	-20	120	-60	-80	60	-180	-100	-80	-40	-160
4320	-120	-120	20	120	-80	-60	60	-180	-80	-100	-40	-160
4321	-120	-120	0	120	-60	-60	60	-180	-60	-100	-20	-160
4322	-120	-120	0	120	-60	-60	60	-180	-60	-100	-20	-160
4323	-120	-120	0	120	-60	-60	60	-180	-60	-100	-20	-160
4324	-120	-120	0	120	-60	-60	60	-180	-60	-80	-20	-160
4325	-120	-120	0	120	-60	-60	60	-180	-60	-80	-20	-160
4326	-120	-120	0	120	-60	-60	60	-160	-60	-80	-20	-160
4327	-100	-100	0	100	-60	-60	60	-160	-60	-80	-20	-160
4328	-100	-100	0	100	-60	-60	60	-160	-80	-80	-20	-160
4329	-100	-100	0	100	-60	-60	60	-180	-80	-80	-20	-160
4330	-100	-100	0	100	-60	-60	80	-180	-60	-80	-20	-160
4331	-100	-100	0	100	-60	-60	100	-160	-60	-80	-20	-160
4332	-100	-100	0	100	-60	-60	80	-160	-60	-80	-20	-160
4333	-100	-120	0	100	-60	-60	60	-180	-60	-80	-20	-160
4334	-100	-100	20	100	-60	-40	80	-160	-60	-80	-20	-160
4335	-120	-100	40	100	-60	-40	80	-160	-60	-80	-20	-160
4336	-120	-100	20	100	-60	-40	80	-160	-60	-80	-20	-160
4337	-120	-100	20	100	-60	-40	80	-160	-60	-80	-20	-160
4338	-120	-100	20	100	-80	-40	80	-160	-60	-80	-20	-160
4339	-120	-100	20	100	-80	-40	80	-160	-80	-80	-20	-160
4340	-120	-100	20	100	-60	-40	60	-160	-80	-80	-40	-160
4341	-100	-100	20	100	-60	-40	60	-160	-80	-100	-40	-160
4342	-100	-100	20	100	-60	-40	60	-160	-80	-100	-40	-160
4343	-100	-100	20	100	-60	-40	60	-160	-80	-100	-40	-160
4344	-100	-100	20	100	-60	-40	60	-160	-80	-100	-40	-160
4345	-100	-80	20	100	-60	-40	60	-160	-80	-100	-40	-160
4346	-100	-80	20	100	-60	-40	60	-160	-80	-100	-40	-160
4347	-100	-80	20	100	-60	-40	60	-160	-80	-100	-40	-160
4348	-100	-80	20	100	-60	-40	60	-160	-80	-100	-40	-160
4349	-100	-80	20	100	-60	-40	60	-160	-80	-100	-40	-160
4350	-100	-100	0	100	-60	-40	60	-160	-80	-100	-40	-160
4351	-100	-100	20	100	-60	-40	60	-160	-80	-100	-40	-160
4352	-120	-100	20	100	-60	-40	60	-160	-80	-100	-40	-160
4353	-120	-100	20	100	-60	-40	60	-180	-80	-100	-40	-160
4354	-120	-100	20	100	-60	-40	60	-180	-80	-100	-40	-160
4355	-120	-100	20	100	-80	-40	60	-180	-80	-100	-40	-160
4356	-120	-100	20	100	-80	-40	60	-180	-80	-100	-40	-160
4357	-120	-100	20	100	-80	-40	60	-180	-80	-100	-40	-160
4358	-120	-100	20	100	-80	-20	60	-180	-80	-100	-40	-160
4359	-120	-100	20	100	-80	-20	60	-180	-80	-100	-40	-160
4360	-120	-80	40	100	-80	-20	60	-180	-80	-100	-40	-160
4361	-120	-80	40	100	-80	-20	60	-180	-80	-100	-40	-160
4362	-120	-100	40	100	-80	-40	60	-180	-80	-100	-40	-160
4363	-120	-100	20	100	-80	-60	60	-180	-80	-100	-40	-160
4364	-120	-100	20	100	-80	-40	60	-180	-80	-100	-40	-160
4365	-120	-100	20	100	-80	-40	60	-180	-80	-100	-40	-160
4366	-120	-100	20	100	-60	-40	60	-180	-80	-100	-40	-160
4367	-120	-100	20	100	-60	-40	60	-180	-80	-100	-40	-160
4368	-120	-100	20	100	-60	-40	60	-180	-80	-100	-40	-160
4369	-120	-100	20	100	-60	-40	60	-180	-80	-100	-40	-160
4370	-120	-100	20	100	-60	-40	60	-180	-80	-100	-40	-160
4371	-120	-80	20	100	-60	-40	60	-180	-80	-100	-40	-160
4372	-120	-80	20	100	-60	-40	60	-180	-80	-100	-40	-160
4373	-120	-80	20	100	-60	-40	60	-180	-80	-100	-40	-160
4374	-120	-80	20	100	-60	-40	60	-180	-80	-100	-40	-160
4375	-100	-80	20	80	-60	-20	60	-180	-80	-100	-40	-160
4376	-80	-80	20	80	-60	-20	60	-180	-60	-100	-40	-140
4377	-80	-60	40	80	-60	-20	80	-160	-40	-80	-40	-120
4378	-80	-40	60	80	-80	0	80	-160	-40	-60	-20	-120
4379	-80	-40	40	60	-60	0	80	-160	-40	-60	-20	-120
4380	-80	-40	40	60	-60	0	80	-140	-40	-60	-20	-120
4381	-80	-40	20	60	-60	-20	80	-140	-60	-60	-20	-140
4382	-80	-40	20	60	-60	-20	80	-140	-60	-60	-20	-140
4383	-80	-40	20	60	-60	-20	80	-140	-60	-60	-20	-140
4384	-80	-40	40	60	-60	0	80	-140	-40	-60	-20	-140
4385	-80	-20	60	40	-60	20	80	-140	-40	-60	-20	-140
4386	-80	-40	40	40	-40	0	80	-140	-40	-60	-20	-140
4387	-80	-60	20	60	-40	-20	60	-140	-60	-80	-20	-140
4388	-80	-60	20	80	-60	-20	60	-140	-60	-80	-20	-140
4389	-60	-60	20	60	-40	-20	60	-140	-60	-80	-20	-140
4390	-60	-60	20	60	-40	-20	60	-120	-60	-80	-20	-120
4391	-60	-40	20	60	-40	-20	60	-100	-40	-80	-20	-120
4392	-60	-40	20	60	-40	-20	60	-100	-40	-80	-20	-140
4393	-60	-40	20	60	-40	-20	60	-100	-40	-80	-20	-140
4394	-60	-40	20	60	-40	-20	60	-100	-40	-80	-20	-140
4395	-60	-40	20	60	-40	-20	60	-100	-40	-80	-20	-120
4396	-40	-40	0	40	-20	-20	60	-100	-40	-80	-20	-120
4397	-20	-40	0	20	0	-20	60	-100	-40	-80	-20	-120
4398	-40	-20	20	40	-20	0	60	-100	-40	-80	-20	-120
4399	-40	-40	0	40	-20	-20	40	-120	-40	-80	-20	-120
4400	-40	-20	20	40	-20	0	40	-120	-40	-80	-20	-120
4401	-40	0	40	40	-40	20	40	-120	-40	-60	0	-120
4402	-40	-20	40	40	-40	0	40	-120	-40	-60	20	-120
4403	-40	-40	20	40	-40	-20	20	-140	-60	-60	0	-120
4404	-60	-60	0	60	-40	-40	0	-180	-80	-60	-20	-140
4405	-60	-60	0	60	-40	-20	0	-200	-100	-60	-20	-140
4406	-60	-60	0	60	-40	-20	-20	-220	-100	-60	-20	-140
4407	-80	-60	20	60	-40	-20	-20	-200	-100	-60	-20	-140
4408	-80	-60	20	60	-40	-20	-20	-200	-100	-80	-20	-140
4409	-60	-60	0	60	-40	-20	-20	-220	-120	-100	-20	-140
4410	-60	-60	0	60	-40	-40	-20	-220	-120	-100	-20	-140
4411	-60	-60	20	60	-40	-20	-20	-200	-120	-100	-20	-140
4412	-80	-60	20	60	-60	-20	-20	-200	-120	-100	-40	-140
4413	-80	-80	0	80	-40	-40	-20	-220	-120	-120	-40	-140
4414	-80	-80	0	100	-60	-40	-20	-220	-120	-120	-40	-140
4415	-80	-80	0	80	-40	-40	0	-220	-120	-120	-40	-140
4416	-80	-80	0	80	-40	-40	20	-220	-120	-120	-40	-140
4417	-100	-80	40	80	-60	-20	20	-220	-120	-120	-40	-140
4418	-120	-80	60	80	-80	0	20	-220	-120	-100	-40	-140
4419	-120	-80	40	100	-80	-20	20	-220	-120	-100	-40	-140
4420	-120	-80	40	100	-80	-20	20	-220	-100	-100	-40	-140
4421	-120	-80	40	100	-80	-20	20	-220	-100	-100	-40	-140
4422	-120	-80	40	100	-80	-20	20	-220	-100	-100	-40	-140
4423	-120	-80	40	100	-80	-20	20	-220	-100	-120	-60	-160
4424	-120	-100	40	100	-80	-20	20	-240	-120	-140	-60	-160
4425	-120	-100	40	100	-80	-20	20	-240	-120	-140	-60	-160
4426	-120	-100	40	100	-80	-20	20	-240	-100	-120	-60	-160
4427	-120	-100	40	120	-80	-20	20	-240	-100	-120	-60	-160
4428	-140	-100	40	120	-80	-20	20	-240	-120	-120	-60	-160
4429	-120	-100	20	120	-80	-40	20	-240	-140	-140	-60	-160
4430	-120	-100	0	120	-80	-60	0	-240	-140	-140	-60	-160
4431	-120	-100	0	120	-80	-60	0	-240	-120	-140	-80	-160
4432	-120	-100	20	120	-80	-60	20	-220	-100	-140	-80	-160
4433	-120	-100	40	120	-80	-60	40	-220	-100	-140	-60	-160
4434	-140	-100	40	120	-80	-40	40	-240	-100	-120	-60	-160
4435	-120	-100	20	120	-80	-40	40	-240	-100	-120	-60	-160
4436	-100	-100	20	120	-80	-40	40	-240	-100	-120	-60	-160
4437	-100	-100	20	100	-80	-40	20	-240	-120	-120	-60	-160
4438	-120	-100	40	100	-80	-40	20	-240	-120	-120	-60	-160
4439	-120	-80	40	100	-80	-40	20	-240	-120	-100	-60	-140
4440	-120	-80	40	100	-80	-40	20	-240	-120	-100	-60	-140
4441	-140	-80	40	100	-80	-20	20	-240	-120	-100	-60	-140
4442	-140	-80	40	100	-80	-20	20	-240	-120	-100	-60	-160
4443	-140	-80	40	100	-80	-20	20	-240	-100	-100	-40	-160
4444	-140	-80	40	120	-100	-20	20	-240	-100	-100	-40	-160
4445	-140	-100	40	120	-100	-20	40	-240	-100	-120	-40	-160
4446	-140	-120	40	120	-100	-40	40	-240	-120	-120	-40	-160
4447	-140	-120	40	120	-100	-40	40	-220	-120	-120	-60	-160
4448	-160	-120	40	140	-100	-40	60	-200	-120	-120	-60	-160
4449	-180	-120	40	160	-120	-40	80	-180	-100	-120	-60	-160
4450	-200	-120	60	160	-120	-40	100	-160	-80	-120	-60	-160
4451	-220	-140	60	160	-120	-40	120	-140	-80	-120	-60	-160
4452	-200	-160	40	180	-120	-60	140	-140	-80	-120	-80	-180
4453	-180	-180	20	180	-100	-80	140	-120	-80	-120	-80	-200
4454	-180	-200	0	180	-100	-100	140	-100	-60	-120	-80	-200
4455	-200	-200	20	180	-120	-80	160	-40	0	-80	-60	-200
4456	-180	-180	40	180	-120	-60	180	60	60	-20	-40	-180
4457	-160	-120	60	140	-120	-40	200	240	140	60	20	-140
4458	-80	-60	20	80	-60	-20	180	400	200	120	80	-100
4459	40	-20	-60	0	40	-40	140	520	240	160	120	-80
4460	160	20	-160	-80	160	-80	40	560	220	140	120	-60
4461	300	20	-280	-160	300	-140	-80	600	160	120	120	-60
4462	480	60	-420	-260	440	-180	-180	680	120	100	120	-60
4463	660	120	-560	-380	600	-220	-280	780	120	120	160	-40
4464	800	180	-600	-500	700	-200	-400	880	140	140	200	-20
4465	920	240	-660	-600	800	-200	-500	940	120	120	180	0
4466	1000	260	-740	-640	880	-260	-520	940	80	60	120	-40
4467	1020	240	-780	-640	900	-300	-520	880	0	-20	60	-80
4468	1000	220	-780	-620	900	-300	-520	760	-80	-100	0	-120
4469	1000	200	-800	-600	900	-320	-520	640	-140	-180	-60	-140
4470	940	180	-780	-560	860	-300	-500	440	-200	-240	-100	-160
4471	820	200	-620	-500	720	-220	-520	120	-260	-220	-80	-120
4472	620	220	-420	-420	520	-100	-560	-280	-300	-220	-60	-80
4473	420	200	-220	-320	320	0	-560	-620	-340	-220	-40	-40
4474	280	200	-60	-240	160	80	-580	-880	-380	-200	-20	-20
4475	160	260	100	-220	20	180	-600	-1040	-360	-140	20	20
4476	100	280	180	-200	-60	220	-620	-1160	-340	-100	60	60
4477	20	260	260	-140	-120	260	-620	-1280	-360	-100	60	60
4478	-40	260	300	-100	-180	260	-580	-1320	-360	-100	60	60
4479	-100	260	340	-60	-240	280	-520	-1300	-340	-100	60	60
4480	-140	240	360	-40	-260	300	-460	-1220	-320	-100	60	60
4481	-180	200	380	0	-280	280	-380	-1140	-340	-120	60	40
4482	-240	160	380	40	-300	280	-300	-1080	-360	-140	40	20
4483	-240	120	340	60	-280	240	-260	-1000	-360	-160	20	0
4484	-220	80	300	80	-260	200	-200	-880	-340	-140	0	-40
4485	-200	40	240	100	-220	140	-160	-780	-340	-140	-20	-80
4486	-220	-20	200	120	-220	80	-120	-680	-320	-160	-40	-100
4487	-200	-60	160	140	-200	40	-100	-580	-300	-160	-60	-120
4488	-180	-60	140	120	-180	40	-80	-500	-260	-140	-60	-120
4489	-180	-60	120	120	-160	20	-60	-420	-220	-140	-60	-120
4490	-180	-80	100	120	-140	0	-40	-380	-200	-140	-60	-120
4491	-180	-80	80	120	-120	0	-20	-340	-180	-140	-60	-120
4492	-180	-80	60	120	-120	0	20	-300	-160	-140	-60	-120
4493	-160	-100	40	120	-100	-20	20	-260	-160	-120	-60	-140
4494	-140	-100	40	120	-80	-20	20	-260	-160	-120	-40	-140
4495	-140	-100	40	120	-80	-20	20	-240	-140	-120	-40	-140
4496	-140	-100	40	120	-100	-40	20	-220	-140	-120	-40	-140
4497	-140	-100	40	120	-100	-40	20	-220	-140	-120	-40	-140
4498	-140	-100	40	120	-100	-40	20	-220	-140	-120	-40	-140
4499	-140	-100	40	120	-100	-40	40	-200	-140	-120	-40	-140
4500	-140	-100	40	120	-80	-40	40	-180	-140	-120	-40	-140
4501	-120	-80	40	100	-80	-40	40	-180	-120	-100	-40	-120
4502	-120	-80	40	100	-80	-40	40	-180	-100	-100	-40	-120
4503	-120	-80	40	100	-80	-40	20	-180	-100	-100	-40	-120
4504	-120	-80	40	100	-80	-40	40	-180	-100	-100	-20	-120
4505	-120	-80	40	100	-80	-20	40	-180	-100	-100	-20	-120
4506	-120	-100	40	120	-80	-40	60	-160	-100	-100	-20	-120
4507	-120	-80	40	100	-80	-40	60	-140	-100	-100	-20	-120
4508	-120	-80	40	100	-80	-20	60	-140	-100	-100	-20	-120
4509	-120	-80	40	100	-80	-20	40	-140	-100	-100	-20	-120
4510	-120	-80	40	100	-80	-20	40	-140	-100	-100	-20	-120
4511	-120	-80	40	100	-80	-20	40	-140	-100	-100	-20	-120
4512	-120	-80	40	100	-80	-40	40	-140	-100	-100	-20	-120
4513	-120	-80	40	100	-80	-40	40	-140	-100	-100	-20	-120
4514	-120	-80	40	100	-80	-40	40	-140	-100	-100	-20	-120
4515	-120	-80	40	100	-80	-20	40	-140	-100	-100	-20	-120
4516	-100	-80	40	100	-80	-20	40	-120	-100	-100	-20	-120
4517	-80	-80	20	80	-60	-20	20	-120	-100	-100	-20	-120
4518	-100	-80	40	80	-80	-20	20	-120	-100	-100	-20	-120
4519	-100	-80	40	80	-60	-20	20	-120	-100	-100	-20	-120
4520	-80	-60	40	80	-60	-20	20	-100	-100	-80	-20	-120
4521	-80	-60	40	80	-60	-20	20	-80	-100	-80	-20	-120
4522	-80	-60	40	80	-60	-20	20	-100	-100	-80	-20	-120
4523	-80	-60	40	80	-60	-20	20	-100	-100	-80	-20	-120
4524	-100	-60	40	80	-60	-20	20	-100	-100	-80	-20	-120
4525	-100	-60	20	80	-60	-20	20	-100	-100	-80	-20	-120
4526	-100	-60	20	80	-60	-20	20	-100	-100	-80	-20	-120
4527	-100	-60	40	80	-80	-20	20	-100	-100	-80	-20	-120
4528	-100	-60	40	80	-80	-20	20	-80	-100	-80	-20	-120
4529	-80	-60	20	80	-60	-20	20	-60	-100	-80	-20	-120
4530	-60	-60	0	80	-40	-20	20	-80	-100	-80	-20	-120
4531	-80	-60	20	80	-40	-20	20	-80	-100	-80	-20	-120
4532	-100	-60	20	80	-40	-20	20	-60	-100	-80	-20	-120
4533	-80	-60	20	80	-40	-20	20	-40	-100	-80	-20	-120
4534	-80	-60	20	80	-60	-20	20	-40	-100	-80	-20	-120
4535	-60	-60	20	60	-60	-20	0	-40	-100	-80	-20	-120
4536	-60	-60	0	60	-40	-40	-20	-40	-100	-100	-20	-120
4537	-60	-60	0	60	-40	-40	0	-40	-100	-100	-20	-120
4538	-60	-60	0	60	-40	-40	0	-40	-100	-100	-20	-120
4539	-60	-60	0	60	-20	-40	0	-40	-100	-100	-20	-120
4540	-60	-60	-20	60	0	-40	0	-20	-100	-80	-20	-120
4541	-60	-60	-20	60	0	-40	0	0	-100	-80	-20	-120
4542	-40	-60	-20	60	0	-40	-20	-20	-100	-80	-20	-120
4543	-20	-60	-40	60	0	-40	-20	-20	-100	-80	-20	-120
4544	-20	-60	-40	40	0	-40	-20	0	-100	-80	-20	-120
4545	-20	-40	-40	20	0	-40	-20	20	-100	-60	0	-120
4546	-20	-40	-40	20	0	-40	-20	20	-100	-60	0	-120
4547	-20	-40	-40	20	0	-40	-20	40	-100	-60	0	-120
4548	-20	-40	-20	20	0	-40	-20	40	-100	-60	0	-120
4549	0	-40	-40	20	20	-40	-20	40	-100	-60	0	-120
4550	20	-40	-60	20	40	-40	-20	60	-100	-80	0	-120
4551	0	-40	-40	20	20	-40	-20	80	-100	-60	0	-100
4552	0	-40	-40	20	20	-40	-20	100	-100	-60	0	-100
4553	20	-40	-60	20	40	-40	-20	100	-100	-60	0	-100
4554	20	-40	-60	20	40	-40	-20	100	-100	-60	0	-100
4555	20	-40	-60	20	20	-40	-20	100	-100	-60	0	-100
4556	20	-40	-60	20	40	-60	-20	100	-100	-60	0	-100
4557	20	-40	-60	20	40	-60	-20	120	-120	-60	0	-100
4558	40	-20	-60	-20	40	-40	-20	140	-140	-60	0	-100
4559	60	-20	-80	-40	60	-40	-40	160	-140	-60	0	-100
4560	80	-20	-80	-40	80	-40	-40	180	-140	-60	20	-100
4561	80	-20	-80	-40	80	-40	-40	180	-140	-40	40	-100
4562	80	-20	-80	-40	80	-40	-40	180	-140	-40	40	-100
4563	80	-20	-100	-40	80	-60	-40	200	-140	-40	40	-100
4564	80	0	-80	-40	80	-40	-40	220	-140	-20	40	-100
4565	80	20	-60	-40	80	-20	-40	220	-140	0	40	-80
4566	80	20	-80	-40	80	-40	-40	220	-140	0	40	-80
4567	80	20	-80	-60	80	-40	-60	240	-140	0	40	-80
4568	80	20	-80	-60	80	-40	-60	260	-140	0	40	-80
4569	80	20	-80	-60	80	-40	-60	240	-140	0	40	-80
4570	100	20	-80	-60	100	-40	-60	240	-140	0	40	-80
4571	100	20	-60	-60	80	-20	-60	260	-120	0	40	-80
4572	120	20	-80	-80	100	-20	-40	280	-100	0	40	-80
4573	120	20	-100	-80	120	-40	-40	280	-120	0	40	-80
4574	120	20	-100	-80	100	-40	-40	280	-120	0	40	-80
4575	120	20	-100	-80	100	-40	-40	280	-100	0	40	-80
4576	120	20	-100	-80	100	-40	-40	280	-100	-20	40	-80
4577	120	20	-100	-80	120	-40	-40	280	-100	-20	40	-80
4578	120	40	-100	-80	120	-40	-40	280	-100	-20	40	-80
4579	140	40	-100	-80	120	-40	-40	280	-100	-20	40	-80
4580	140	40	-100	-80	120	-40	-40	300	-100	-20	60	-80
4581	120	40	-100	-80	120	-40	-40	300	-100	0	60	-80
4582	120	40	-100	-80	120	-20	-40	300	-100	20	60	-60
4583	120	40	-100	-80	120	-20	-40	300	-100	20	60	-60
4584	140	60	-100	-100	120	-20	-40	300	-80	20	80	-60
4585	140	80	-80	-100	100	-20	-40	280	-80	20	80	-60
4586	120	80	-60	-100	80	0	-40	280	-80	40	80	-60
4587	120	80	-60	-100	80	20	-40	280	-80	40	80	-60
4588	120	80	-40	-100	80	20	-40	280	-80	40	80	-60
4589	120	80	-40	-100	80	20	-40	260	-80	40	100	-40
4590	120	80	-40	-100	80	20	-40	260	-80	40	100	-40
4591	100	80	-40	-80	60	20	-40	240	-80	40	80	-40
4592	80	80	-40	-80	60	20	-20	220	-80	40	80	-40
4593	100	80	-40	-80	60	20	-20	200	-80	40	100	-40
4594	100	80	-20	-80	40	20	-20	180	-80	40	100	-40
4595	100	80	0	-80	40	20	-20	160	-80	40	100	-40
4596	80	80	0	-80	40	20	-20	140	-80	20	80	-40
4597	80	80	0	-80	40	20	-20	140	-80	20	80	-40
4598	60	80	20	-80	40	40	0	140	-80	20	80	-40
4599	40	40	20	-40	20	20	20	120	-100	0	60	-60
4600	20	40	20	-20	20	20	20	100	-120	0	60	-60
4601	20	40	20	-20	0	20	20	80	-120	0	60	-60
4602	20	40	20	-20	-20	20	20	60	-120	0	60	-60
4603	20	40	20	-20	-20	20	20	40	-120	0	60	-80
4604	0	20	20	-20	-20	20	20	20	-120	0	60	-80
4605	-20	20	40	0	-40	20	20	20	-120	0	60	-80
4606	-20	0	40	20	-40	20	0	0	-120	0	60	-80
4607	-40	0	40	20	-40	20	0	-20	-120	0	60	-80
4608	-40	20	60	20	-40	40	20	-20	-120	0	60	-80
4609	-40	0	60	20	-40	40	20	-20	-140	0	40	-80
4610	-40	-20	40	20	-40	20	20	-40	-160	-20	20	-80
4611	-60	-20	40	40	-40	20	20	-60	-160	-40	20	-80
4612	-80	-20	60	40	-60	20	40	-80	-140	-40	20	-80
4613	-60	-40	40	40	-60	0	40	-80	-140	-40	20	-80
4614	-60	-40	40	40	-60	0	40	-80	-140	-40	20	-80
4615	-60	-40	40	40	-60	0	40	-80	-140	-40	20	-80
4616	-60	-40	40	60	-60	-20	40	-80	-140	-40	0	-80
4617	-80	-60	40	80	-60	-20	40	-80	-160	-60	-20	-100
4618	-80	-60	40	60	-60	-20	40	-80	-160	-60	-20	-100
4619	-80	-60	40	60	-60	0	40	-80	-160	-60	-20	-100
4620	-80	-60	40	60	-60	0	40	-80	-160	-60	0	-100
4621	-80	-40	40	60	-60	0	40	-100	-160	-60	0	-100
4622	-80	-40	40	60	-60	0	40	-120	-160	-60	0	-100
4623	-80	-40	40	60	-60	0	20	-120	-160	-60	0	-100
4624	-80	-40	40	60	-60	0	20	-120	-160	-60	0	-100
4625	-80	-40	40	60	-80	0	40	-120	-160	-60	0	-100
4626	-80	-40	40	60	-80	0	20	-120	-160	-60	0	-100
4627	-80	-40	40	60	-80	0	20	-120	-160	-60	-20	-100
4628	-80	-40	60	60	-80	20	20	-120	-160	-60	-20	-100
4629	-100	-40	80	60	-80	20	20	-120	-160	-60	-20	-100
4630	-100	-40	60	60	-80	0	20	-120	-160	-60	-20	-100
4631	-100	-40	60	60	-80	0	20	-120	-160	-60	-20	-100
4632	-100	-40	60	80	-80	0	20	-120	-160	-60	-20	-100
4633	-80	-40	60	60	-60	0	20	-120	-160	-60	0	-80
4634	-100	-40	60	60	-80	0	20	-120	-160	-60	0	-100
4635	-100	-40	60	60	-100	20	20	-120	-160	-60	0	-100
4636	-100	-40	60	60	-80	20	20	-120	-160	-60	-20	-100
4637	-100	-40	60	60	-80	20	20	-120	-160	-60	-20	-100
4638	-100	-40	60	60	-80	20	20	-120	-160	-60	-20	-100
4639	-100	-40	60	80	-80	0	20	-120	-180	-60	-20	-100
4640	-100	-40	60	80	-80	0	20	-120	-180	-60	-20	-100
4641	-100	-40	60	80	-80	0	20	-120	-180	-60	-20	-100
4642	-100	-40	60	80	-80	0	20	-120	-180	-60	-20	-100
4643	-100	-40	60	80	-80	0	20	-120	-180	-60	-20	-100
4644	-100	-40	60	80	-80	0	20	-120	-160	-40	-20	-100
4645	-100	-20	80	60	-80	20	20	-120	-160	-40	0	-100
4646	-100	-20	80	40	-80	40	20	-120	-160	-40	20	-100
4647	-100	-20	80	60	-80	40	20	-120	-160	-40	20	-100
